t,current,target,vx,h,tilt,dFL,dFR,dRL,dRR,power_W,x_w,jp0,jp1,jp2,jp3,jp4,jp5,jp6,jp7,jp8,jp9,jp10,jp11,jv0,jv1,jv2,jv3,jv4,jv5,jv6,jv7,jv8,jv9,jv10,jv11,ja0,ja1,ja2,ja3,ja4,ja5,ja6,ja7,ja8,ja9,ja10,ja11,tq0,tq1,tq2,tq3,tq4,tq5,tq6,tq7,tq8,tq9,tq10,tq11
3.02,trot,bound,0.40563520789146423,0.43103551864624023,0.00021522741008084267,-0.0,-0.0,0.0,-0.0,233.12741088867188,2.867269277572632,0.08813268691301346,-0.09605032205581665,0.09290044009685516,-0.16157738864421844,1.1354255676269531,0.5189469456672668,0.7617833018302917,1.1375170946121216,-1.9528498649597168,-1.8209145069122314,-1.86892831325531,-1.860180139541626,-0.47139278054237366,0.14967109262943268,0.1434381604194641,0.24979285895824432,-1.1634200811386108,1.4331867694854736,1.7916615009307861,-1.7114582061767578,-0.5572537779808044,-0.021537503227591515,-0.9058837294578552,-1.189960241317749,-6.885748863220215,-4.732105255126953,-3.847804546356201,9.625786781311035,6.220340728759766,8.946967124938965,17.6046142578125,15.105915069580078,18.26925277709961,17.353900909423828,-9.99608039855957,42.59357452392578,8.698657035827637,33.79180908203125,-44.24930191040039,0.2247159481048584,5.160540580749512,41.278839111328125,28.328994750976562,3.509592056274414,-1.775632381439209,92.4990005493164,99.59988403320312,2.0436458587646484
3.04,trot,bound,0.4024759829044342,0.4304264187812805,3.327692684251815e-05,-0.004525434225797653,-0.04855065420269966,0.001246403669938445,-0.03213236853480339,249.86459350585938,2.8753044605255127,0.08020050078630447,-0.0934986025094986,0.0949927419424057,-0.1560424268245697,1.1065776348114014,0.5485072135925293,0.8004643321037292,1.0971348285675049,-1.9618494510650635,-1.8192808628082275,-1.888837218284607,-1.8800023794174194,-0.41965553164482117,0.04271060973405838,0.05005047470331192,0.30513447523117065,-1.4076112508773804,1.6078169345855713,2.0088748931884766,-1.9456204175949097,-0.40807658433914185,-0.1107858270406723,-1.0318670272827148,-0.8295040130615234,-1.5360772609710693,-12.81299114227295,-7.53717565536499,5.606234073638916,13.968682289123535,16.821311950683594,7.002830505371094,22.50921630859375,7.636702060699463,-33.264339447021484,-3.041982650756836,23.804306030273438,9.670726776123047,36.22880172729492,-41.2794189453125,-2.665008306503296,7.272610664367676,34.50583267211914,20.327611923217773,6.440010070800781,-1.8363227844238281,81.2249755859375,108.38601684570312,0.8561716079711914
3.06,trot,bound,0.3921220302581787,0.4297003448009491,0.00022020211326889694,-0.0008632507524453104,-0.0547952726483345,-0.0019542714580893517,-0.04041014984250069,229.0802001953125,2.883169412612915,0.07422373443841934,-0.0927489623427391,0.0955801010131836,-0.152149960398674,1.0741167068481445,0.5789378881454468,0.8412152528762817,1.0607836246490479,-1.966355800628662,-1.8166429996490479,-1.9095234870910645,-1.892513632774353,-0.4513053894042969,-0.12411215901374817,-0.0803348645567894,-0.2451234757900238,-1.502421259880066,1.599851369857788,2.092221260070801,1.0495176315307617,-0.2214326560497284,0.02563539147377014,-1.0539591312408447,-1.5700654983520508,-29.00824546813965,-27.248275756835938,-21.24724006652832,-108.57537078857422,25.786447525024414,-7.081198692321777,10.102605819702148,679.6088256835938,7.3073506355285645,18.167272567749023,-5.148482322692871,-213.96246337890625,8.912613868713379,38.823116302490234,-37.49452209472656,-5.2495012283325195,8.917409896850586,27.438457489013672,13.004220962524414,8.788284301757812,-1.591200590133667,75.44367980957031,113.26778411865234,-0.34920167922973633
3.08,trot,bound,0.3472534716129303,0.4292376637458801,0.00046095269499346614,-0.01909235306084156,-0.07622682303190231,-0.05559084936976433,-0.07648265361785889,225.2460479736328,2.890413522720337,0.0783689096570015,-0.08698684722185135,0.099090576171875,-0.1511208564043045,1.0394643545150757,0.6029369235038757,0.8724151253700256,1.089071273803711,-1.9764248132705688,-1.818659782409668,-1.9226163625717163,-1.9020705223083496,0.16281241178512573,0.3173006772994995,0.11010411381721497,-0.003146246075630188,-1.646711826324463,1.0087058544158936,1.2276705503463745,1.2625802755355835,-0.49453774094581604,-0.3278903067111969,-0.38135385513305664,-0.587904691696167,-10.645646095275879,4.414653778076172,-9.689023971557617,-5.90283727645874,23.86548614501953,-38.07849884033203,-44.23029327392578,-40.59906005859375,8.656662940979004,-3.505498170852661,36.45243835449219,10.218596458435059,1.996955156326294,30.274120330810547,-32.67714309692383,-2.2236948013305664,10.806812286376953,33.087913513183594,14.46030044555664,-59.487388610839844,1.466047763824463,71.1269302368164,108.45450592041016,3.864360809326172
3.1,trot,bound,0.3242872357368469,0.4294378161430359,0.00043994898442178965,-0.019671855494379997,-0.0791175365447998,-0.08295987546443939,-0.0905989333987236,173.01385498046875,2.897003650665283,0.08098083734512329,-0.08303247392177582,0.09750467538833618,-0.15349231660366058,1.0106476545333862,0.6189832091331482,0.888422429561615,1.0958411693572998,-1.9850852489471436,-1.829073190689087,-1.922910451889038,-1.897202968597412,0.10958985984325409,0.18859881162643433,-0.13426350057125092,-0.13337337970733643,-1.1778513193130493,0.7695882320404053,0.5974355936050415,0.3675837814807892,-0.3523303270339966,-0.7602741718292236,0.15354950726032257,0.18103358149528503,-5.370694160461426,-2.1119892597198486,-6.805912971496582,-9.71257209777832,41.55078125,-8.843469619750977,-24.12276268005371,-55.789939880371094,12.919074058532715,-15.671229362487793,19.44351577758789,25.52504539489746,5.904991149902344,19.228527069091797,-31.07717514038086,2.45664381980896,13.113903045654297,48.464759826660156,18.683271408081055,-53.62901306152344,1.1804895401000977,83.0832290649414,104.34519958496094,-5.615593910217285
3.12,trot,bound,0.32309451699256897,0.4298889935016632,0.0003821353893727064,-0.012538802810013294,-0.08796974271535873,-0.06845733523368835,-0.0926937386393547,174.98526000976562,2.9034039974212646,0.08053629845380783,-0.08101669698953629,0.0935472622513771,-0.1576101928949356,0.994478166103363,0.6330198049545288,0.899980366230011,1.076169729232788,-1.983948826789856,-1.8408925533294678,-1.9192403554916382,-1.8948194980621338,-0.07990259677171707,0.10712817311286926,-0.1576215624809265,-0.09419037401676178,-0.5201168656349182,0.7100182771682739,0.6030959486961365,-1.4912539720535278,0.06728503108024597,-0.5268368124961853,0.1590595543384552,-0.12920784950256348,-9.00206470489502,-4.871758937835693,3.4694015979766846,17.938554763793945,36.88977813720703,-12.791848182678223,3.924703598022461,-76.98995971679688,2.7951173782348633,40.6261100769043,-2.905142307281494,-27.896940231323242,6.93867826461792,15.787226676940918,-30.828081130981445,5.548689842224121,9.64036750793457,56.237918853759766,21.10683822631836,-29.402027130126953,-0.7360840439796448,94.66692352294922,94.52345275878906,-6.810579776763916
3.14,trot,bound,0.33018508553504944,0.43021437525749207,0.0004042434156872332,-0.004289827775210142,-0.07375131547451019,-0.027490844950079918,-0.0624871551990509,147.7545623779297,2.909926414489746,0.08131381124258041,-0.08013851940631866,0.09008629620075226,-0.1608051061630249,0.9846873879432678,0.6487070322036743,0.9138283133506775,1.0567164421081543,-1.9791243076324463,-1.8503729104995728,-1.917537808418274,-1.8951336145401,0.07281807065010071,0.0502517893910408,-0.14205843210220337,-0.15410809218883514,-0.392099529504776,0.8873394727706909,0.6989195346832275,-0.30812638998031616,0.1342170238494873,-0.6044420003890991,0.09817229956388474,-0.134276881814003,3.424187660217285,-0.08451119065284729,2.704188346862793,3.20294189453125,12.980193138122559,22.37002944946289,-0.38390159606933594,38.194095611572266,-11.367201805114746,-35.07630920410156,2.99392032623291,2.7454793453216553,7.987616539001465,16.450031280517578,-34.81105422973633,7.402436256408691,5.170915126800537,55.981258392333984,21.057958602905273,-31.270971298217773,-2.3641932010650635,90.44511413574219,91.37535858154297,-1.8505216836929321
3.16,trot,bound,0.32701489329338074,0.4304591417312622,0.0003919724258594215,-0.0062200459651649,-0.08129330724477768,-0.02446824498474598,-0.06868632137775421,171.3173065185547,2.9164767265319824,0.08644144982099533,-0.07894062995910645,0.08803015947341919,-0.162862166762352,0.9735664129257202,0.6641764640808105,0.926959753036499,1.0615839958190918,-1.9705814123153687,-1.8594202995300293,-1.9157953262329102,-1.890191674232483,0.22012312710285187,0.08577034622430801,-0.09019015729427338,-0.05659239739179611,-0.500671923160553,0.7882758378982544,0.5518697500228882,0.7408632040023804,0.2482856661081314,-0.581707239151001,0.19030772149562836,0.09712842851877213,-6.758847713470459,-0.5612567067146301,1.4908299446105957,10.300223350524902,9.685111045837402,-1.07804536819458,-8.978260040283203,34.26340866088867,-16.91794776916504,-5.740869045257568,5.2071332931518555,15.122382164001465,4.872851848602295,12.09665298461914,-31.8000431060791,8.987771987915039,4.561047077178955,57.973609924316406,20.658164978027344,-50.73745346069336,-1.9423975944519043,89.16464233398438,85.6530990600586,-2.1323843002319336
3.18,trot,bound,0.3311035633087158,0.4306335747241974,0.00032496769563294947,-0.006632259581238031,-0.0926477238535881,-0.04323383793234825,-0.08987494558095932,128.79249572753906,2.9230616092681885,0.09069313853979111,-0.07826177030801773,0.08616140484809875,-0.16402964293956757,0.9642128348350525,0.6786240935325623,0.936909556388855,1.0669605731964111,-1.9466694593429565,-1.8700212240219116,-1.9121092557907104,-1.8823381662368774,0.09339198470115662,0.05975063890218735,-0.054009053856134415,-0.02371760830283165,-0.24628585577011108,0.658068835735321,0.40494945645332336,0.3319602310657501,0.8568308353424072,-0.456805020570755,0.2716389298439026,0.2628348767757416,-9.790905952453613,-2.485913038253784,6.784921169281006,8.6525297164917,24.123214721679688,-7.765853404998779,-7.770788669586182,-9.610671043395996,-38.014984130859375,16.32975959777832,2.5974810123443604,11.573112487792969,3.7338714599609375,4.120294094085693,-26.204587936401367,12.0212984085083,6.051559925079346,61.08343505859375,17.121442794799805,-50.29314041137695,-2.3099441528320312,84.17581939697266,73.0943603515625,3.4036550521850586
3.2,trot,bound,0.34329357743263245,0.43039870262145996,0.00020151911303400993,0.0015062135644257069,-0.08839051425457001,-0.038532059639692307,-0.08824155479669571,128.4634552001953,2.929879665374756,0.08904429525136948,-0.07755563408136368,0.08654650300741196,-0.16258986294269562,0.9625999331474304,0.6933614611625671,0.9450555443763733,1.0705904960632324,-1.9027769565582275,-1.88213312625885,-1.908310055732727,-1.872309684753418,-0.23760883510112762,0.13835851848125458,0.13503317534923553,0.1785563826560974,0.21043185889720917,0.7099915146827698,0.3515004515647888,0.2584541440010071,1.6284139156341553,-0.636425256729126,0.19070394337177277,0.3527531325817108,-10.510945320129395,14.432275772094727,15.574407577514648,15.937389373779297,26.2356014251709,8.817315101623535,-6.504178047180176,-2.691972255706787,-64.58869171142578,-35.0206184387207,-2.6402859687805176,0.39542317390441895,2.0878958702087402,-4.675438404083252,-21.42934226989746,16.108015060424805,5.423868179321289,54.69072341918945,9.26641845703125,-39.392730712890625,-3.2252445220947266,73.50407409667969,51.86161804199219,17.62942886352539
3.22,trot,bound,0.34847545623779297,0.4295695126056671,0.00014161784201860428,0.007492076139897108,-0.07539332658052444,-0.017918439581990242,-0.09002850949764252,111.19863891601562,2.9368784427642822,0.08803403377532959,-0.07997975498437881,0.08755888789892197,-0.16050727665424347,0.9764429926872253,0.7093920111656189,0.9528750777244568,1.0762449502944946,-1.9112117290496826,-1.8946104049682617,-1.9057905673980713,-1.8637725114822388,-0.14246462285518646,-0.22199101746082306,-0.0063129570335149765,0.04059799760580063,0.7884011268615723,0.8374357223510742,0.4635423719882965,0.3924417197704315,-0.5285686254501343,-0.5530298352241516,0.0589921735227108,0.33880308270454407,-3.366086006164551,-5.822009086608887,2.1082773208618164,1.3466134071350098,1.6038298606872559,6.864404678344727,6.571656227111816,8.732080459594727,4.0993332862854,5.191683769226074,-4.304263591766357,-4.250693321228027,-12.546387672424316,-10.438310623168945,-8.645865440368652,27.23028564453125,1.2652654647827148,28.326265335083008,-3.9255857467651367,-17.76531982421875,57.508724212646484,45.7579460144043,15.094571113586426,46.723777770996094
3.24,trot,bound,0.35414794087409973,0.42834392189979553,0.0001375102874590084,-0.0023609718773514032,-0.12386702746152878,-0.02016538567841053,-0.10815174877643585,104.43035125732422,2.9439456462860107,0.08665137737989426,-0.09434043616056442,0.0894288420677185,-0.15806545317173004,0.9932587742805481,0.7201846241950989,0.94782954454422,1.0848369598388672,-1.9232637882232666,-1.9000518321990967,-1.9331374168395996,-1.8578099012374878,-0.0012952950783073902,-0.8199182152748108,0.23832888901233673,0.18824942409992218,0.8262121081352234,0.3949110805988312,-0.7066890001296997,0.43341735005378723,-0.5539180040359497,-0.21689574420452118,-1.1459392309188843,0.3014572262763977,10.012922286987305,-3.9432406425476074,8.882650375366211,7.013413429260254,5.158805847167969,-17.295085906982422,-40.20616912841797,2.1068692207336426,-2.2453904151916504,4.789548873901367,26.557086944580078,-0.8176207542419434,-27.15797996520996,-9.066736221313477,3.4626638889312744,39.16682434082031,11.330087661743164,-1.5052828788757324,-5.020251274108887,-2.3111815452575684,92.13645935058594,-2.9898386001586914,-1.4328956604003906,69.4337158203125
3.2600000000000002,trot,bound,0.3651447296142578,0.4269719421863556,0.00017042788385879248,0.016213595867156982,-0.12540985643863678,0.015807045623660088,-0.1171780601143837,107.73980712890625,2.9511590003967285,0.08786606788635254,-0.10852298140525818,0.0911412313580513,-0.15362827479839325,1.0109728574752808,0.7123892307281494,0.9229344725608826,1.0927059650421143,-1.9358981847763062,-1.9113067388534546,-1.9569969177246094,-1.8510538339614868,0.09513603150844574,-0.5711673498153687,0.028000276535749435,0.24093827605247498,0.8629607558250427,-0.6895778775215149,-1.324644684791565,0.4199981391429901,-0.510846734046936,-0.5064271688461304,-0.9786615371704102,0.3428073227405548,4.127293586730957,21.302627563476562,-9.94763469696045,0.5923300981521606,5.8444976806640625,-26.5470027923584,5.237221717834473,6.857246398925781,4.380655288696289,8.63238525390625,29.743337631225586,-2.256309986114502,-39.999778747558594,-2.6565513610839844,2.416926622390747,42.73799514770508,11.360569953918457,-4.409341335296631,2.6420955657958984,0.060765743255615234,93.94987487792969,-2.6581196784973145,0.43737220764160156,75.59439086914062
3.2800000000000002,trot,bound,0.38355880975723267,0.4256936013698578,0.00023757311282679439,0.0038683023303747177,-0.11859549582004547,0.019075891003012657,-0.10496018081903458,65.45498657226562,2.958690881729126,0.08946895599365234,-0.11516553908586502,0.09032558649778366,-0.1493760049343109,1.0298436880111694,0.6903846263885498,0.893619954586029,1.1031737327575684,-1.945702314376831,-1.9152456521987915,-1.9729396104812622,-1.8453001976013184,0.03808752819895744,-0.1693492829799652,-0.11360587179660797,0.13381856679916382,0.9261094331741333,-1.1060023307800293,-1.3436492681503296,0.8404386043548584,-0.33213406801223755,-0.21441948413848877,-0.6440607905387878,-0.048660993576049805,-5.362292289733887,20.431501388549805,-9.048599243164062,-12.459036827087402,4.956507682800293,8.233332633972168,25.992822647094727,48.110843658447266,10.068440437316895,0.7974296808242798,21.73224639892578,-58.809326171875,-46.01964569091797,-2.285007953643799,4.821508407592773,44.241458892822266,6.840183258056641,1.4310493469238281,5.967694282531738,-4.750865936279297,98.46973419189453,-1.9713311195373535,0.22064447402954102,74.97605895996094
3.3000000000000003,trot,bound,0.3971996605396271,0.42474719882011414,0.00027484417660161853,-0.00672416016459465,-0.12435457855463028,-0.019805846735835075,-0.10772067308425903,47.594486236572266,2.96653413772583,0.08869429677724838,-0.11631730943918228,0.08805444091558456,-0.14788195490837097,1.0490256547927856,0.6657366752624512,0.8635343909263611,1.1175519227981567,-1.9505250453948975,-1.9153538942337036,-1.9857534170150757,-1.8409607410430908,-0.095641128718853,0.030626658350229263,-0.1254395842552185,-0.0017869696021080017,0.9393346309661865,-1.1138086318969727,-1.3926112651824951,0.8631085157394409,-0.08997681736946106,-0.05781419202685356,-0.5497526526451111,0.08227989077568054,-7.815253734588623,9.367607116699219,-2.2088394165039062,-10.437800407409668,1.5554428100585938,22.600055694580078,25.611709594726562,-1.6902685165405273,13.996437072753906,-3.5963833332061768,14.075481414794922,0.9256988763809204,-48.036888122558594,-5.042990207672119,7.5299296379089355,47.686466217041016,0.4796619415283203,4.415177345275879,6.180075645446777,-13.331096649169922,109.31285858154297,-2.0845682621002197,-0.8066797256469727,72.13794708251953
3.3200000000000003,trot,bound,0.40689200162887573,0.4241957366466522,0.00024271191796287894,-0.010808969847857952,-0.12787899374961853,-0.03988703340291977,-0.11599018424749374,70.11050415039062,2.974608898162842,0.08565512299537659,-0.11564313620328903,0.08698099851608276,-0.14878886938095093,1.06795072555542,0.6428178548812866,0.8344950079917908,1.134721040725708,-1.9504112005233765,-1.9141411781311035,-1.9962033033370972,-1.8374098539352417,-0.1663753092288971,0.07994509488344193,-0.029706090688705444,-0.08183950185775757,0.9234445691108704,-1.016640067100525,-1.3098589181900024,0.9758045673370361,0.1136317029595375,-0.008674608543515205,-0.45089191198349,0.05905035138130188,-0.03917813301086426,6.645122051239014,2.3920669555664062,-2.2121996879577637,0.1108407974243164,21.410633087158203,26.718402862548828,-18.312335968017578,8.699960708618164,-6.152719497680664,12.464570999145508,16.15462875366211,-46.952125549316406,-6.998254776000977,7.759151458740234,51.05559158325195,-5.114275932312012,4.912450790405273,7.0561933517456055,-22.2362003326416,108.16828155517578,-2.2710511684417725,-0.9177713394165039,66.85617065429688
